Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Sep 21, 2020",1.74,1.75,1.66,1.71,1.71,"494,800",AAV.TO
"Sep 18, 2020",1.8,1.85,1.75,1.75,1.75,"1,643,600",AAV.TO
"Sep 17, 2020",1.85,1.9,1.78,1.8,1.8,"1,302,300",AAV.TO
"Sep 16, 2020",1.88,1.96,1.86,1.89,1.89,"1,751,300",AAV.TO
"Sep 15, 2020",1.85,1.91,1.82,1.88,1.88,"632,800",AAV.TO
"Sep 14, 2020",1.83,1.87,1.8,1.82,1.82,"302,500",AAV.TO
"Sep 11, 2020",1.8,1.91,1.79,1.8,1.8,"698,400",AAV.TO
"Sep 10, 2020",1.85,1.87,1.76,1.79,1.79,"1,436,800",AAV.TO
"Sep 09, 2020",1.87,1.91,1.83,1.86,1.86,"497,500",AAV.TO
"Sep 08, 2020",1.95,1.95,1.83,1.84,1.84,"656,200",AAV.TO
"Sep 04, 2020",2.02,2.07,1.97,1.99,1.99,"1,045,900",AAV.TO
"Sep 03, 2020",2.06,2.1,2.0,2.0,2.0,"1,112,700",AAV.TO
"Sep 02, 2020",2.17,2.2,2.0,2.08,2.08,"1,124,900",AAV.TO
"Sep 01, 2020",2.16,2.21,2.15,2.17,2.17,"599,500",AAV.TO
"Aug 31, 2020",2.21,2.21,2.15,2.17,2.17,"288,700",AAV.TO
"Aug 28, 2020",2.22,2.23,2.2,2.21,2.21,"2,062,500",AAV.TO
"Aug 27, 2020",2.24,2.26,2.15,2.21,2.21,"555,900",AAV.TO
"Aug 26, 2020",2.34,2.38,2.2,2.25,2.25,"595,700",AAV.TO
"Aug 25, 2020",2.23,2.38,2.22,2.31,2.31,"639,900",AAV.TO
"Aug 24, 2020",2.12,2.24,2.09,2.22,2.22,"446,100",AAV.TO
"Aug 21, 2020",2.14,2.18,2.07,2.12,2.12,"756,500",AAV.TO
"Aug 20, 2020",2.12,2.17,2.11,2.16,2.16,"1,229,500",AAV.TO
"Aug 19, 2020",2.19,2.19,2.12,2.14,2.14,"774,300",AAV.TO
"Aug 18, 2020",2.18,2.27,2.15,2.17,2.17,"642,400",AAV.TO
"Aug 17, 2020",2.2,2.2,2.11,2.14,2.14,"326,600",AAV.TO
"Aug 14, 2020",2.03,2.18,2.01,2.18,2.18,"959,600",AAV.TO
"Aug 13, 2020",2.03,2.08,1.99,2.0,2.0,"260,400",AAV.TO
"Aug 12, 2020",2.02,2.05,1.96,2.02,2.02,"312,000",AAV.TO
"Aug 11, 2020",1.95,2.04,1.93,1.97,1.97,"2,392,100",AAV.TO
"Aug 10, 2020",1.83,1.95,1.8,1.9,1.9,"1,197,700",AAV.TO
"Aug 07, 2020",1.77,1.84,1.75,1.78,1.78,"607,200",AAV.TO
"Aug 06, 2020",1.74,1.78,1.71,1.78,1.78,"272,600",AAV.TO
"Aug 05, 2020",1.78,1.82,1.69,1.74,1.74,"536,400",AAV.TO
"Aug 04, 2020",1.61,1.75,1.61,1.73,1.73,"386,100",AAV.TO
"Jul 31, 2020",1.58,1.62,1.55,1.6,1.6,"328,200",AAV.TO
"Jul 30, 2020",1.63,1.63,1.57,1.6,1.6,"134,500",AAV.TO
"Jul 29, 2020",1.56,1.65,1.54,1.64,1.64,"502,500",AAV.TO
"Jul 28, 2020",1.6,1.61,1.54,1.57,1.57,"393,800",AAV.TO
"Jul 27, 2020",1.65,1.65,1.59,1.59,1.59,"239,400",AAV.TO
"Jul 24, 2020",1.62,1.65,1.62,1.64,1.64,"870,300",AAV.TO
"Jul 23, 2020",1.64,1.66,1.59,1.62,1.62,"1,167,800",AAV.TO
"Jul 22, 2020",1.63,1.66,1.59,1.65,1.65,"1,567,800",AAV.TO
"Jul 21, 2020",1.64,1.65,1.61,1.63,1.63,"902,200",AAV.TO
"Jul 20, 2020",1.62,1.63,1.58,1.59,1.59,"450,600",AAV.TO
"Jul 17, 2020",1.66,1.68,1.61,1.64,1.64,"853,200",AAV.TO
"Jul 16, 2020",1.72,1.73,1.63,1.65,1.65,"1,048,200",AAV.TO
"Jul 15, 2020",1.75,1.75,1.67,1.73,1.73,"739,400",AAV.TO
"Jul 14, 2020",1.64,1.74,1.62,1.72,1.72,"917,300",AAV.TO
"Jul 13, 2020",1.69,1.71,1.63,1.64,1.64,"202,500",AAV.TO
"Jul 10, 2020",1.66,1.69,1.65,1.68,1.68,"654,400",AAV.TO
"Jul 09, 2020",1.67,1.72,1.62,1.65,1.65,"729,800",AAV.TO
"Jul 08, 2020",1.74,1.75,1.66,1.66,1.66,"308,300",AAV.TO
"Jul 07, 2020",1.81,1.84,1.71,1.73,1.73,"732,800",AAV.TO
"Jul 06, 2020",1.74,1.8,1.7,1.8,1.8,"708,800",AAV.TO
"Jul 03, 2020",1.69,1.71,1.68,1.71,1.71,"222,900",AAV.TO
"Jul 02, 2020",1.66,1.72,1.65,1.68,1.68,"434,500",AAV.TO
"Jun 30, 2020",1.67,1.72,1.62,1.66,1.66,"1,640,800",AAV.TO
"Jun 29, 2020",1.56,1.69,1.55,1.67,1.67,"705,300",AAV.TO
"Jun 26, 2020",1.62,1.62,1.51,1.58,1.58,"704,300",AAV.TO
"Jun 25, 2020",1.6,1.65,1.54,1.64,1.64,"317,900",AAV.TO
"Jun 24, 2020",1.6,1.64,1.58,1.63,1.63,"274,100",AAV.TO
"Jun 23, 2020",1.59,1.67,1.57,1.63,1.63,"825,500",AAV.TO
"Jun 22, 2020",1.6,1.62,1.54,1.56,1.56,"496,700",AAV.TO
"Jun 19, 2020",1.67,1.69,1.57,1.59,1.59,"695,300",AAV.TO
"Jun 18, 2020",1.63,1.71,1.63,1.64,1.64,"269,900",AAV.TO
"Jun 17, 2020",1.75,1.75,1.61,1.65,1.65,"1,956,500",AAV.TO
"Jun 16, 2020",1.85,1.86,1.74,1.75,1.75,"791,500",AAV.TO
"Jun 15, 2020",1.76,1.82,1.64,1.77,1.77,"1,160,000",AAV.TO
"Jun 12, 2020",1.91,1.91,1.78,1.8,1.8,"667,800",AAV.TO
"Jun 11, 2020",1.83,1.89,1.79,1.82,1.82,"653,900",AAV.TO
"Jun 10, 2020",1.97,1.97,1.89,1.96,1.96,"756,000",AAV.TO
"Jun 09, 2020",2.05,2.05,1.91,1.96,1.96,"1,283,000",AAV.TO
"Jun 08, 2020",2.13,2.14,2.04,2.08,2.08,"792,200",AAV.TO
"Jun 05, 2020",2.12,2.19,2.08,2.11,2.11,"1,111,000",AAV.TO
"Jun 04, 2020",2.06,2.08,2.01,2.04,2.04,"304,400",AAV.TO
"Jun 03, 2020",2.14,2.14,2.04,2.05,2.05,"357,800",AAV.TO
"Jun 02, 2020",2.0,2.12,2.0,2.1,2.1,"984,800",AAV.TO
"Jun 01, 2020",2.05,2.1,1.98,2.01,2.01,"624,800",AAV.TO
"May 29, 2020",2.15,2.15,2.06,2.1,2.1,"532,900",AAV.TO
"May 28, 2020",2.21,2.25,2.15,2.16,2.16,"477,900",AAV.TO
"May 27, 2020",2.11,2.21,2.06,2.2,2.2,"1,106,900",AAV.TO
"May 26, 2020",2.09,2.12,2.08,2.09,2.09,"320,800",AAV.TO
"May 25, 2020",2.09,2.12,2.01,2.05,2.05,"194,100",AAV.TO
"May 22, 2020",2.05,2.12,2.04,2.08,2.08,"747,800",AAV.TO
"May 21, 2020",2.11,2.13,2.04,2.07,2.07,"1,082,800",AAV.TO
"May 20, 2020",2.04,2.13,2.04,2.11,2.11,"1,059,800",AAV.TO
"May 19, 2020",2.14,2.14,1.99,2.01,2.01,"1,024,600",AAV.TO
"May 15, 2020",1.94,2.03,1.93,1.98,1.98,"689,700",AAV.TO
"May 14, 2020",1.85,1.99,1.85,1.93,1.93,"727,300",AAV.TO
"May 13, 2020",1.99,2.04,1.81,1.91,1.91,"847,400",AAV.TO
"May 12, 2020",2.06,2.18,1.97,1.98,1.98,"1,564,300",AAV.TO
"May 11, 2020",2.1,2.18,2.04,2.04,2.04,"712,400",AAV.TO
"May 08, 2020",2.18,2.22,2.1,2.12,2.12,"905,000",AAV.TO
"May 07, 2020",2.28,2.34,2.14,2.14,2.14,"778,100",AAV.TO
"May 06, 2020",2.47,2.48,2.19,2.19,2.19,"1,346,000",AAV.TO
"May 05, 2020",2.5,2.72,2.39,2.41,2.41,"2,189,600",AAV.TO
"May 04, 2020",2.1,2.35,2.1,2.31,2.31,"1,619,600",AAV.TO
"May 01, 2020",2.21,2.24,2.09,2.15,2.15,"1,076,800",AAV.TO
"Apr 30, 2020",2.37,2.43,2.22,2.26,2.26,"1,457,000",AAV.TO
"Apr 29, 2020",2.2,2.32,2.19,2.29,2.29,"1,100,600",AAV.TO
"Apr 28, 2020",2.14,2.28,2.09,2.13,2.13,"817,200",AAV.TO
"Apr 27, 2020",1.99,2.1,1.97,2.07,2.07,"364,900",AAV.TO
"Apr 24, 2020",2.1,2.12,1.96,2.03,2.03,"504,100",AAV.TO
"Apr 23, 2020",2.19,2.23,2.05,2.08,2.08,"691,600",AAV.TO
"Apr 22, 2020",2.01,2.2,1.99,2.14,2.14,"1,002,500",AAV.TO
"Apr 21, 2020",1.82,1.99,1.82,1.94,1.94,"1,416,000",AAV.TO
"Apr 20, 2020",1.67,1.97,1.67,1.89,1.89,"821,800",AAV.TO
"Apr 17, 2020",1.6,1.8,1.6,1.77,1.77,"675,200",AAV.TO
"Apr 16, 2020",1.67,1.72,1.63,1.64,1.64,"669,900",AAV.TO
"Apr 15, 2020",1.67,1.7,1.6,1.7,1.7,"1,057,300",AAV.TO
"Apr 14, 2020",1.8,1.93,1.71,1.74,1.74,"670,800",AAV.TO
"Apr 13, 2020",1.72,1.96,1.67,1.85,1.85,"1,536,000",AAV.TO
"Apr 09, 2020",1.72,1.77,1.57,1.64,1.64,"1,066,000",AAV.TO
"Apr 08, 2020",1.59,1.69,1.58,1.68,1.68,"414,100",AAV.TO
"Apr 07, 2020",1.64,1.65,1.52,1.58,1.58,"513,300",AAV.TO
"Apr 06, 2020",1.64,1.66,1.53,1.55,1.55,"544,100",AAV.TO
"Apr 03, 2020",1.6,1.63,1.46,1.61,1.61,"356,400",AAV.TO
"Apr 02, 2020",1.5,1.7,1.43,1.51,1.51,"732,400",AAV.TO
"Apr 01, 2020",1.41,1.45,1.31,1.43,1.43,"403,400",AAV.TO
"Mar 31, 2020",1.4,1.57,1.4,1.43,1.43,"1,765,700",AAV.TO
"Mar 30, 2020",1.31,1.39,1.2,1.34,1.34,"935,400",AAV.TO
"Mar 27, 2020",1.31,1.43,1.29,1.29,1.29,"649,400",AAV.TO
"Mar 26, 2020",1.22,1.42,1.22,1.4,1.4,"1,186,600",AAV.TO
"Mar 25, 2020",1.15,1.46,1.15,1.29,1.29,"843,700",AAV.TO
"Mar 24, 2020",1.12,1.21,1.1,1.19,1.19,"788,100",AAV.TO
"Mar 23, 2020",1.16,1.22,1.05,1.06,1.06,"626,300",AAV.TO
"Mar 20, 2020",1.37,1.44,1.15,1.22,1.22,"971,300",AAV.TO
"Mar 19, 2020",1.02,1.42,1.02,1.35,1.35,"1,077,900",AAV.TO
"Mar 18, 2020",1.04,1.12,0.98,1.06,1.06,"1,417,000",AAV.TO
"Mar 17, 2020",1.07,1.18,1.03,1.03,1.03,"970,300",AAV.TO
"Mar 16, 2020",1.19,1.28,1.01,1.06,1.06,"888,600",AAV.TO
"Mar 13, 2020",1.29,1.31,1.11,1.31,1.31,"1,491,600",AAV.TO
"Mar 12, 2020",1.0,1.38,1.0,1.19,1.19,"1,467,900",AAV.TO
"Mar 11, 2020",1.45,1.51,1.29,1.32,1.32,"923,900",AAV.TO
"Mar 10, 2020",1.51,1.56,1.34,1.51,1.51,"956,000",AAV.TO
"Mar 09, 2020",1.33,1.64,1.32,1.4,1.4,"1,461,300",AAV.TO
"Mar 06, 2020",1.88,2.0,1.75,1.89,1.89,"1,396,000",AAV.TO
"Mar 05, 2020",2.03,2.08,1.92,1.94,1.94,"793,000",AAV.TO
"Mar 04, 2020",2.07,2.11,2.03,2.07,2.07,"300,000",AAV.TO
"Mar 03, 2020",2.15,2.17,2.0,2.03,2.03,"599,900",AAV.TO
"Mar 02, 2020",2.06,2.2,1.97,2.12,2.12,"797,000",AAV.TO
"Feb 28, 2020",1.83,2.14,1.83,2.02,2.02,"1,037,600",AAV.TO
"Feb 27, 2020",2.04,2.13,1.89,2.1,2.1,"1,136,600",AAV.TO
"Feb 26, 2020",2.12,2.28,2.05,2.11,2.11,"1,753,900",AAV.TO
"Feb 25, 2020",2.25,2.28,2.11,2.15,2.15,"464,800",AAV.TO
"Feb 24, 2020",2.32,2.41,2.23,2.25,2.25,"634,200",AAV.TO
"Feb 21, 2020",2.46,2.46,2.35,2.43,2.43,"1,180,000",AAV.TO
"Feb 20, 2020",2.49,2.52,2.45,2.48,2.48,"1,967,500",AAV.TO
"Feb 19, 2020",2.4,2.49,2.4,2.48,2.48,"581,400",AAV.TO
"Feb 18, 2020",2.31,2.42,2.29,2.4,2.4,"481,300",AAV.TO
"Feb 14, 2020",2.28,2.32,2.25,2.31,2.31,"248,500",AAV.TO
"Feb 13, 2020",2.24,2.31,2.23,2.28,2.28,"382,200",AAV.TO
"Feb 12, 2020",2.26,2.32,2.22,2.27,2.27,"1,798,000",AAV.TO
"Feb 11, 2020",2.35,2.35,2.18,2.26,2.26,"696,000",AAV.TO
"Feb 10, 2020",2.42,2.43,2.29,2.29,2.29,"568,500",AAV.TO
"Feb 07, 2020",2.43,2.46,2.32,2.46,2.46,"622,400",AAV.TO
"Feb 06, 2020",2.45,2.5,2.38,2.49,2.49,"1,108,400",AAV.TO
"Feb 05, 2020",2.35,2.5,2.35,2.47,2.47,"2,567,600",AAV.TO
"Feb 04, 2020",2.35,2.35,2.27,2.31,2.31,"711,400",AAV.TO
"Feb 03, 2020",2.22,2.29,2.17,2.29,2.29,"468,200",AAV.TO
"Jan 31, 2020",2.22,2.25,2.14,2.21,2.21,"598,900",AAV.TO
"Jan 30, 2020",2.16,2.25,2.15,2.23,2.23,"345,900",AAV.TO
"Jan 29, 2020",2.21,2.22,2.15,2.18,2.18,"573,300",AAV.TO
"Jan 28, 2020",2.12,2.21,2.12,2.19,2.19,"399,900",AAV.TO
"Jan 27, 2020",2.19,2.21,2.1,2.12,2.12,"471,100",AAV.TO
"Jan 24, 2020",2.31,2.32,2.18,2.21,2.21,"505,400",AAV.TO
"Jan 23, 2020",2.41,2.41,2.31,2.33,2.33,"820,700",AAV.TO
"Jan 22, 2020",2.47,2.48,2.36,2.44,2.44,"1,309,700",AAV.TO
"Jan 21, 2020",2.3,2.5,2.29,2.5,2.5,"776,300",AAV.TO
"Jan 20, 2020",2.27,2.36,2.27,2.34,2.34,"128,900",AAV.TO
"Jan 17, 2020",2.4,2.44,2.3,2.33,2.33,"660,800",AAV.TO
"Jan 16, 2020",2.32,2.42,2.31,2.39,2.39,"491,900",AAV.TO
"Jan 15, 2020",2.37,2.38,2.28,2.31,2.31,"685,500",AAV.TO
"Jan 14, 2020",2.44,2.44,2.36,2.4,2.4,"254,700",AAV.TO
"Jan 13, 2020",2.48,2.48,2.33,2.39,2.39,"1,197,700",AAV.TO
"Jan 10, 2020",2.55,2.56,2.46,2.48,2.48,"516,400",AAV.TO
"Jan 09, 2020",2.33,2.6,2.33,2.58,2.58,"1,457,900",AAV.TO
"Jan 08, 2020",2.49,2.49,2.36,2.42,2.42,"746,400",AAV.TO
"Jan 07, 2020",2.57,2.57,2.49,2.49,2.49,"509,200",AAV.TO
"Jan 06, 2020",2.61,2.63,2.5,2.59,2.59,"1,227,500",AAV.TO
"Jan 03, 2020",2.7,2.7,2.54,2.57,2.57,"741,600",AAV.TO
"Jan 02, 2020",2.8,2.81,2.62,2.63,2.63,"631,100",AAV.TO
"Dec 31, 2019",2.6,2.81,2.58,2.75,2.75,"603,700",AAV.TO
"Dec 30, 2019",2.72,2.74,2.61,2.61,2.61,"449,200",AAV.TO
"Dec 27, 2019",2.75,2.78,2.68,2.71,2.71,"415,400",AAV.TO
"Dec 24, 2019",2.75,2.79,2.73,2.73,2.73,"213,100",AAV.TO
"Dec 23, 2019",2.71,2.76,2.69,2.74,2.74,"471,100",AAV.TO
"Dec 20, 2019",2.8,2.81,2.7,2.74,2.74,"1,486,000",AAV.TO
"Dec 19, 2019",2.75,2.82,2.75,2.81,2.81,"1,009,200",AAV.TO
"Dec 18, 2019",2.9,2.92,2.73,2.74,2.74,"646,600",AAV.TO
"Dec 17, 2019",2.72,2.94,2.7,2.91,2.91,"1,844,900",AAV.TO
"Dec 16, 2019",2.71,2.74,2.64,2.72,2.72,"1,752,900",AAV.TO
"Dec 13, 2019",2.73,2.73,2.66,2.69,2.69,"1,370,000",AAV.TO
"Dec 12, 2019",2.58,2.72,2.58,2.67,2.67,"1,120,700",AAV.TO
"Dec 11, 2019",2.62,2.69,2.57,2.58,2.58,"673,900",AAV.TO
"Dec 10, 2019",2.65,2.69,2.54,2.63,2.63,"650,300",AAV.TO
"Dec 09, 2019",2.72,2.76,2.63,2.64,2.64,"1,070,200",AAV.TO
"Dec 06, 2019",2.65,2.79,2.65,2.73,2.73,"1,095,900",AAV.TO
"Dec 05, 2019",2.5,2.73,2.48,2.64,2.64,"2,721,900",AAV.TO
"Dec 04, 2019",2.38,2.52,2.36,2.49,2.49,"1,285,200",AAV.TO
"Dec 03, 2019",2.36,2.43,2.3,2.34,2.34,"728,700",AAV.TO
"Dec 02, 2019",2.46,2.5,2.33,2.38,2.38,"754,400",AAV.TO
"Nov 29, 2019",2.42,2.46,2.39,2.44,2.44,"265,600",AAV.TO
"Nov 28, 2019",2.47,2.5,2.42,2.46,2.46,"149,800",AAV.TO
"Nov 27, 2019",2.48,2.5,2.38,2.49,2.49,"397,700",AAV.TO
"Nov 26, 2019",2.47,2.5,2.42,2.47,2.47,"723,800",AAV.TO
"Nov 25, 2019",2.38,2.51,2.35,2.48,2.48,"998,600",AAV.TO
"Nov 22, 2019",2.31,2.45,2.31,2.4,2.4,"515,200",AAV.TO
"Nov 21, 2019",2.27,2.34,2.21,2.29,2.29,"1,823,700",AAV.TO
"Nov 20, 2019",2.19,2.27,2.15,2.23,2.23,"983,600",AAV.TO
"Nov 19, 2019",2.32,2.32,2.17,2.21,2.21,"618,400",AAV.TO
"Nov 18, 2019",2.4,2.46,2.3,2.34,2.34,"1,150,200",AAV.TO
"Nov 15, 2019",2.38,2.53,2.38,2.51,2.51,"1,579,600",AAV.TO
"Nov 14, 2019",2.41,2.47,2.35,2.38,2.38,"1,137,600",AAV.TO
"Nov 13, 2019",2.36,2.42,2.34,2.41,2.41,"569,200",AAV.TO
"Nov 12, 2019",2.46,2.51,2.36,2.38,2.38,"910,100",AAV.TO
"Nov 11, 2019",2.33,2.5,2.33,2.48,2.48,"580,300",AAV.TO
"Nov 08, 2019",2.43,2.51,2.35,2.47,2.47,"916,700",AAV.TO
"Nov 07, 2019",2.41,2.51,2.37,2.43,2.43,"1,814,700",AAV.TO
"Nov 06, 2019",2.42,2.45,2.26,2.38,2.38,"1,538,000",AAV.TO
"Nov 05, 2019",2.37,2.54,2.37,2.45,2.45,"2,085,200",AAV.TO
"Nov 04, 2019",2.12,2.38,2.12,2.34,2.34,"2,145,900",AAV.TO
"Nov 01, 2019",1.91,2.13,1.87,2.06,2.06,"1,636,400",AAV.TO
"Oct 31, 2019",1.91,1.92,1.82,1.9,1.9,"689,300",AAV.TO
"Oct 30, 2019",2.0,2.02,1.89,1.91,1.91,"1,176,800",AAV.TO
"Oct 29, 2019",2.02,2.09,1.98,2.0,2.0,"978,700",AAV.TO
"Oct 28, 2019",2.15,2.19,2.03,2.03,2.03,"776,500",AAV.TO
"Oct 25, 2019",1.97,2.18,1.87,2.16,2.16,"946,700",AAV.TO
"Oct 24, 2019",2.08,2.13,1.95,1.97,1.97,"871,500",AAV.TO
"Oct 23, 2019",2.11,2.12,2.05,2.08,2.08,"1,520,400",AAV.TO
"Oct 22, 2019",2.06,2.15,2.03,2.1,2.1,"3,141,200",AAV.TO
"Oct 21, 2019",2.01,2.12,2.01,2.09,2.09,"517,600",AAV.TO
"Oct 18, 2019",2.1,2.11,1.96,2.05,2.05,"699,800",AAV.TO
"Oct 17, 2019",2.1,2.11,2.02,2.09,2.09,"290,100",AAV.TO
"Oct 16, 2019",1.97,2.1,1.95,2.09,2.09,"997,300",AAV.TO
"Oct 15, 2019",1.87,2.0,1.8,1.97,1.97,"457,300",AAV.TO
"Oct 11, 2019",1.89,1.96,1.89,1.92,1.92,"228,500",AAV.TO
"Oct 10, 2019",1.97,1.97,1.86,1.88,1.88,"418,600",AAV.TO
"Oct 09, 2019",1.89,1.97,1.86,1.88,1.88,"561,700",AAV.TO
"Oct 08, 2019",1.87,1.93,1.86,1.89,1.89,"739,900",AAV.TO
"Oct 07, 2019",1.99,2.08,1.89,1.9,1.9,"524,600",AAV.TO
"Oct 04, 2019",2.05,2.05,1.9,1.99,1.99,"815,900",AAV.TO
"Oct 03, 2019",2.0,2.04,1.92,2.03,2.03,"829,500",AAV.TO
"Oct 02, 2019",2.09,2.09,1.92,2.03,2.03,"505,200",AAV.TO
"Oct 01, 2019",2.15,2.15,2.02,2.06,2.06,"1,427,100",AAV.TO
"Sep 30, 2019",2.19,2.19,2.12,2.15,2.15,"744,700",AAV.TO
"Sep 27, 2019",2.03,2.19,2.03,2.17,2.17,"999,000",AAV.TO
"Sep 26, 2019",1.96,2.09,1.94,2.08,2.08,"1,202,200",AAV.TO
"Sep 25, 2019",1.95,2.0,1.94,1.95,1.95,"1,035,100",AAV.TO
"Sep 24, 2019",2.17,2.17,1.96,1.98,1.98,"632,700",AAV.TO
"Sep 23, 2019",2.16,2.22,2.15,2.17,2.17,"357,900",AAV.TO
"Sep 20, 2019",2.09,2.21,2.05,2.19,2.19,"1,370,900",AAV.TO
"Sep 19, 2019",2.1,2.12,1.99,2.08,2.08,"304,500",AAV.TO
"Sep 18, 2019",2.13,2.13,2.04,2.1,2.1,"997,900",AAV.TO
"Sep 17, 2019",2.18,2.22,2.08,2.15,2.15,"1,183,400",AAV.TO
"Sep 16, 2019",2.24,2.26,2.1,2.15,2.15,"1,053,100",AAV.TO
"Sep 13, 2019",1.95,2.11,1.89,2.06,2.06,"1,028,300",AAV.TO
"Sep 12, 2019",1.9,1.94,1.84,1.91,1.91,"991,800",AAV.TO
"Sep 11, 2019",1.91,1.96,1.86,1.91,1.91,"557,100",AAV.TO
"Sep 10, 2019",1.85,1.95,1.85,1.89,1.89,"854,500",AAV.TO
"Sep 09, 2019",1.93,1.93,1.8,1.85,1.85,"616,100",AAV.TO
"Sep 06, 2019",1.78,1.83,1.69,1.8,1.8,"510,500",AAV.TO
"Sep 05, 2019",1.79,1.84,1.71,1.78,1.78,"588,800",AAV.TO
"Sep 04, 2019",1.66,1.76,1.64,1.72,1.72,"1,455,200",AAV.TO
"Sep 03, 2019",1.45,1.55,1.45,1.55,1.55,"171,700",AAV.TO
"Aug 30, 2019",1.54,1.54,1.44,1.48,1.48,"442,900",AAV.TO
"Aug 29, 2019",1.48,1.54,1.47,1.53,1.53,"408,400",AAV.TO
"Aug 28, 2019",1.43,1.5,1.41,1.44,1.44,"255,600",AAV.TO
"Aug 27, 2019",1.44,1.45,1.35,1.39,1.39,"478,100",AAV.TO
"Aug 26, 2019",1.57,1.57,1.43,1.45,1.45,"1,785,500",AAV.TO
"Aug 23, 2019",1.68,1.7,1.55,1.56,1.56,"917,800",AAV.TO
"Aug 22, 2019",1.79,1.84,1.69,1.7,1.7,"392,100",AAV.TO
"Aug 21, 2019",1.7,1.82,1.62,1.79,1.79,"677,300",AAV.TO
"Aug 20, 2019",1.6,1.72,1.59,1.68,1.68,"1,273,500",AAV.TO
"Aug 19, 2019",1.6,1.65,1.57,1.63,1.63,"1,403,200",AAV.TO
"Aug 16, 2019",1.59,1.62,1.55,1.6,1.6,"374,800",AAV.TO
"Aug 15, 2019",1.56,1.62,1.53,1.59,1.59,"637,800",AAV.TO
"Aug 14, 2019",1.59,1.6,1.55,1.56,1.56,"274,100",AAV.TO
"Aug 13, 2019",1.63,1.71,1.59,1.62,1.62,"311,700",AAV.TO
"Aug 12, 2019",1.62,1.65,1.56,1.63,1.63,"292,500",AAV.TO
"Aug 09, 2019",1.71,1.72,1.64,1.64,1.64,"295,700",AAV.TO
"Aug 08, 2019",1.68,1.74,1.66,1.69,1.69,"486,600",AAV.TO
"Aug 07, 2019",1.76,1.77,1.65,1.67,1.67,"565,800",AAV.TO
"Aug 06, 2019",1.76,1.87,1.76,1.78,1.78,"389,800",AAV.TO
"Aug 02, 2019",1.85,1.93,1.8,1.9,1.9,"651,500",AAV.TO
"Aug 01, 2019",1.87,1.87,1.79,1.84,1.84,"218,400",AAV.TO
"Jul 31, 2019",1.83,1.98,1.82,1.89,1.89,"727,400",AAV.TO
"Jul 30, 2019",1.73,1.88,1.72,1.81,1.81,"163,700",AAV.TO
"Jul 29, 2019",1.74,1.75,1.68,1.74,1.74,"198,000",AAV.TO
"Jul 26, 2019",1.88,1.9,1.72,1.75,1.75,"204,800",AAV.TO
"Jul 25, 2019",1.98,1.98,1.83,1.86,1.86,"929,500",AAV.TO
"Jul 24, 2019",1.99,2.01,1.96,1.97,1.97,"594,600",AAV.TO
"Jul 23, 2019",1.93,2.0,1.92,1.98,1.98,"388,300",AAV.TO
"Jul 22, 2019",1.9,1.93,1.88,1.91,1.91,"322,700",AAV.TO
"Jul 19, 2019",1.85,1.91,1.82,1.89,1.89,"359,200",AAV.TO
"Jul 18, 2019",1.83,1.86,1.79,1.85,1.85,"681,400",AAV.TO
"Jul 17, 2019",1.76,1.85,1.74,1.84,1.84,"1,455,400",AAV.TO
"Jul 16, 2019",1.72,1.74,1.68,1.71,1.71,"352,100",AAV.TO
"Jul 15, 2019",1.68,1.73,1.66,1.72,1.72,"684,200",AAV.TO
"Jul 12, 2019",1.67,1.68,1.65,1.67,1.67,"505,400",AAV.TO
"Jul 11, 2019",1.66,1.68,1.63,1.66,1.66,"389,900",AAV.TO
"Jul 10, 2019",1.6,1.71,1.59,1.63,1.63,"1,037,400",AAV.TO
"Jul 09, 2019",1.57,1.6,1.53,1.6,1.6,"613,000",AAV.TO
"Jul 08, 2019",1.55,1.61,1.55,1.58,1.58,"324,400",AAV.TO
"Jul 05, 2019",1.52,1.56,1.5,1.56,1.56,"373,900",AAV.TO
"Jul 04, 2019",1.52,1.52,1.48,1.51,1.51,"391,700",AAV.TO
"Jul 03, 2019",1.52,1.52,1.48,1.48,1.48,"229,700",AAV.TO
"Jul 02, 2019",1.61,1.61,1.51,1.51,1.51,"329,700",AAV.TO
"Jun 28, 2019",1.61,1.63,1.59,1.63,1.63,"324,400",AAV.TO
"Jun 27, 2019",1.68,1.68,1.59,1.6,1.6,"548,900",AAV.TO
"Jun 26, 2019",1.63,1.7,1.6,1.69,1.69,"1,606,200",AAV.TO
"Jun 25, 2019",1.64,1.65,1.58,1.6,1.6,"269,300",AAV.TO
"Jun 24, 2019",1.74,1.74,1.63,1.65,1.65,"292,000",AAV.TO
"Jun 21, 2019",1.75,1.78,1.72,1.75,1.75,"313,300",AAV.TO
"Jun 20, 2019",1.69,1.75,1.66,1.74,1.74,"493,700",AAV.TO
"Jun 19, 2019",1.65,1.67,1.58,1.66,1.66,"398,100",AAV.TO
"Jun 18, 2019",1.63,1.67,1.61,1.64,1.64,"187,300",AAV.TO
"Jun 17, 2019",1.63,1.63,1.58,1.61,1.61,"166,800",AAV.TO
"Jun 14, 2019",1.68,1.68,1.61,1.63,1.63,"408,000",AAV.TO
"Jun 13, 2019",1.7,1.76,1.62,1.66,1.66,"572,600",AAV.TO
"Jun 12, 2019",1.64,1.7,1.62,1.66,1.66,"368,100",AAV.TO
